["SF8BW125", true, 2072353228, "2018-11-19T10:20:05Z", 7, -114, 2.25, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 2105524596, "2018-11-19T10:20:39Z", 4, -109, 7, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 2128364596, "2018-11-19T10:21:01Z", 3, -113, 6.5, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 2238525331, "2018-11-19T10:22:52Z", 4, -112, 3.25, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 2268043603, "2018-11-19T10:23:21Z", 4, -111, 6, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 2289356179, "2018-11-19T10:23:42Z", 3, -111, 7, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 2328622971, "2018-11-19T10:24:22Z", 4, -113, 5, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 2384153907, "2018-11-19T10:25:17Z", 4, -115, 2.5, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 2408544147, "2018-11-19T10:25:42Z", 3, -109, 7.25, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 2448904147, "2018-11-19T10:26:22Z", 2, -117, 2, 1, 63.397568, 10.400948, 21]
["SF7BW125", true, 2473466628, "2018-11-19T10:26:47Z", 7, -118, -0.5, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3526377756, "2018-11-19T10:44:20Z", 4, -115, 5.75, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3545208060, "2018-11-19T10:44:38Z", 2, -100, 1.75, 1, 63.397568, 10.400948, 21]
["SF12BW125", true, 3573204588, "2018-11-19T10:45:06Z", 7, -102, 5.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3602552204, "2018-11-19T10:45:36Z", 6, -102, 4.75, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3618749436, "2018-11-19T10:45:52Z", 5, -101, -15.5, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3629009724, "2018-11-19T10:46:02Z", 3, -101, 5.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3832027172, "2018-11-19T10:49:25Z", 4, -107, 4.5, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3841846612, "2018-11-19T10:49:35Z", 2, -98, -3.75, 1, 63.397568, 10.400948, 21]
["SF11BW125", true, 3914744004, "2018-11-19T10:50:48Z", 1, -99, -8, 1, 63.397568, 10.400948, 21]
["SF11BW125", true, 3987235564, "2018-11-19T10:52:00Z", 7, -119, 4.5, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 4023379228, "2018-11-19T10:52:37Z", 3, -110, 6.25, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 4093736204, "2018-11-19T10:53:47Z", 6, -114, 4.25, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 4189257572, "2018-11-19T10:55:22Z", 2, -119, -0.75, 1, 63.397568, 10.400948, 21]
["SF11BW125", true, 4253087564, "2018-11-19T10:56:26Z", 4, -109, 7.25, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 49895564, "2018-11-19T10:57:58Z", 6, -101, 7.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 86635516, "2018-11-19T10:58:35Z", 7, -119, -1.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 90123636, "2018-11-19T10:58:38Z", 3, -106, -1.5, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 145693420, "2018-11-19T10:59:34Z", 0, -115, 1.75, 1, 63.397568, 10.400948, 21]
["SF10BW125", true, 192769828, "2018-11-19T11:00:21Z", 0, -114, 1.75, 1, 63.397568, 10.400948, 21]
["SF10BW125", true, 281267916, "2018-11-19T11:01:49Z", 6, -105, 4.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 320149900, "2018-11-19T11:02:28Z", 0, -107, 3, 1, 63.397568, 10.400948, 21]
["SF10BW125", true, 336521436, "2018-11-19T11:02:45Z", 5, -108, -6.25, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 461707964, "2018-11-19T11:04:50Z", 1, -109, 0.25, 1, 63.397568, 10.400948, 21]
["SF9BW125", true, 465627012, "2018-11-19T11:04:54Z", 7, -119, -1.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 473740052, "2018-11-19T11:05:02Z", 4, -109, 8.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 563487116, "2018-11-19T11:06:32Z", 1, -101, 3.5, 1, 63.397568, 10.400948, 21]
["SF9BW125", true, 576711340, "2018-11-19T11:06:45Z", 5, -105, 7.25, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 635194036, "2018-11-19T11:07:43Z", 7, -114, 3.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 638558356, "2018-11-19T11:07:47Z", 6, -113, 5.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 673695828, "2018-11-19T11:08:22Z", 5, -102, -3, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 678952396, "2018-11-19T11:08:27Z", 3, -108, 8.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 719707540, "2018-11-19T11:09:08Z", 4, -102, 8.5, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 723072460, "2018-11-19T11:09:11Z", 0, -101, 3.75, 1, 63.397568, 10.400948, 21]
["SF9BW125", true, 770737284, "2018-11-19T11:09:59Z", 0, -115, 2.25, 1, 63.397568, 10.400948, 21]
["SF9BW125", true, 820820068, "2018-11-19T11:10:49Z", 0, -107, 9.25, 1, 63.397568, 10.400948, 21]
["SF8BW125", true, 973620404, "2018-11-19T11:13:22Z", 6, -101, 9, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 1014935844, "2018-11-19T11:14:03Z", 3, -103, 7.75, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 1046530868, "2018-11-19T11:14:35Z", 7, -103, 8.75, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 1074440868, "2018-11-19T11:15:03Z", 0, -105, 4.75, 1, 63.397568, 10.400948, 21]
["SF8BW125", true, 1116302572, "2018-11-19T11:15:44Z", 5, -100, -5.75, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 1172184404, "2018-11-19T11:16:40Z", 3, -103, 9.25, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 1202541076, "2018-11-19T11:17:11Z", 0, -109, 5, 1, 63.397568, 10.400948, 21]
["SF8BW125", true, 1205823356, "2018-11-19T11:17:14Z", 2, -107, 7, 1, 63.397568, 10.400948, 21]
["SF8BW125", true, 1232842100, "2018-11-19T11:17:41Z", 4, -105, 9, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 1300373267, "2018-11-19T11:18:48Z", 3, -98, 7, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 1334588403, "2018-11-19T11:19:23Z", 3, -102, 8, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 1337834235, "2018-11-19T11:19:26Z", 0, -103, 7, 1, 63.397568, 10.400948, 21]
["SF7BW125", true, 1342415379, "2018-11-19T11:19:30Z", 4, -102, 7.5, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 1405603211, "2018-11-19T11:20:34Z", 1, -101, 3, 1, 63.397568, 10.400948, 21]
["SF7BW125", true, 1479363123, "2018-11-19T11:21:47Z", 4, -103, 8.25, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 1505668667, "2018-11-19T11:22:14Z", 0, -105, 5.75, 1, 63.397568, 10.400948, 21]
["SF7BW125", true, 1508914628, "2018-11-19T11:22:17Z", 6, -102, 0, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 1519369179, "2018-11-19T11:22:27Z", 3, -113, 2.25, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 1522615284, "2018-11-19T11:22:31Z", 7, -107, 8.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 2674575284, "2018-11-19T11:41:43Z", 4, -118, -13.5, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 2708451092, "2018-11-19T11:42:17Z", 6, -118, -4.75, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 2736590676, "2018-11-19T11:42:45Z", 3, -119, -8.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 2766713036, "2018-11-19T11:43:15Z", 7, -121, -6.5, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 2791485388, "2018-11-19T11:43:40Z", 5, -117, -8.75, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 2927342004, "2018-11-19T11:45:55Z", 0, -118, -10.25, 1, 63.397568, 10.400948, 21]
["SF11BW125", true, 3045925244, "2018-11-19T11:47:54Z", 4, -119, -4.75, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3077567252, "2018-11-19T11:48:26Z", 6, -120, -7.75, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3159171164, "2018-11-19T11:49:47Z", 7, -119, -5.25, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3274820780, "2018-11-19T11:51:43Z", 7, -119, -5.25, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3299372036, "2018-11-19T11:52:07Z", 0, -119, -6.75, 1, 63.397568, 10.400948, 21]
["SF11BW125", true, 3313137076, "2018-11-19T11:52:21Z", 3, -121, -7, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3400854924, "2018-11-19T11:53:49Z", 2, -117, -12.25, 1, 63.397568, 10.400948, 21]
["SF10BW125", true, 3411035844, "2018-11-19T11:53:59Z", 4, -120, -9.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3416066172, "2018-11-19T11:54:04Z", 6, -120, -11.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3482647100, "2018-11-19T11:55:11Z", 4, -119, -12.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3486771516, "2018-11-19T11:55:15Z", 7, -120, -9.25, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3502355804, "2018-11-19T11:55:30Z", 3, -120, -9.5, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3592897852, "2018-11-19T11:57:01Z", 6, -120, -9.5, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3638116324, "2018-11-19T11:57:46Z", 4, -119, -11, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3646435132, "2018-11-19T11:57:55Z", 7, -120, -6.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3661938564, "2018-11-19T11:58:10Z", 6, -120, -8, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3898283156, "2018-11-19T12:02:06Z", 4, -119, -8.25, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3901565236, "2018-11-19T12:02:10Z", 3, -121, -9, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3962633948, "2018-11-19T12:03:11Z", 4, -118, -8.75, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3979269076, "2018-11-19T12:03:27Z", 5, -115, -9, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 4155590204, "2018-11-19T12:06:24Z", 7, -121, -6, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3020396892, "2018-11-19T12:59:03Z", 3, -120, 2, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3029362756, "2018-11-19T12:59:12Z", 2, -90, 5, 1, 63.397568, 10.400948, 21]
["SF12BW125", true, 3041299388, "2018-11-19T12:59:24Z", 6, -94, 5.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3045654052, "2018-11-19T12:59:29Z", 0, -90, 4.75, 1, 63.397568, 10.400948, 21]
["SF12BW125", true, 3050008524, "2018-11-19T12:59:33Z", 4, -93, 8.5, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3054363268, "2018-11-19T12:59:37Z", 5, -90, 3.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3058718420, "2018-11-19T12:59:42Z", 7, -95, 7.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 3096926844, "2018-11-19T13:00:20Z", 7, -97, 9.5, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3127508908, "2018-11-19T13:00:51Z", 5, -92, 4, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3131367820, "2018-11-19T13:00:54Z", 6, -113, 6.25, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3135227236, "2018-11-19T13:00:58Z", 4, -89, 10.25, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3139086364, "2018-11-19T13:01:02Z", 3, -101, 8.5, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3142945948, "2018-11-19T13:01:06Z", 2, -93, 8.75, 1, 63.397568, 10.400948, 21]
["SF11BW125", true, 3146804940, "2018-11-19T13:01:10Z", 1, -95, 6.75, 1, 63.397568, 10.400948, 21]
["SF11BW125", true, 3177857996, "2018-11-19T13:01:41Z", 6, -103, 9.25, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 3181716908, "2018-11-19T13:01:45Z", 7, -95, 9, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3250247284, "2018-11-19T13:02:53Z", 5, -90, 5.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3259970988, "2018-11-19T13:03:03Z", 0, -94, 6, 1, 63.397568, 10.400948, 21]
["SF10BW125", true, 3263459212, "2018-11-19T13:03:06Z", 1, -97, 6.25, 1, 63.397568, 10.400948, 21]
["SF10BW125", true, 3266948268, "2018-11-19T13:03:10Z", 4, -93, 11.25, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3270436420, "2018-11-19T13:03:13Z", 3, -97, 6.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3310282044, "2018-11-19T13:03:53Z", 4, -93, 9, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 3313770628, "2018-11-19T13:03:57Z", 0, -95, 10.25, 1, 63.397568, 10.400948, 21]
["SF10BW125", true, 3317259180, "2018-11-19T13:04:00Z", 7, -97, 11.5, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3367017692, "2018-11-19T13:04:50Z", 6, -104, 8, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3373747668, "2018-11-19T13:04:57Z", 3, -107, 7.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3377113764, "2018-11-19T13:05:00Z", 5, -101, 3.25, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3409754164, "2018-11-19T13:05:33Z", 5, -95, 7.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 3413118508, "2018-11-19T13:05:36Z", 0, -107, 2.5, 1, 63.397568, 10.400948, 21]
["SF9BW125", true, 3419847420, "2018-11-19T13:05:43Z", 7, -113, 7.5, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3429707540, "2018-11-19T13:05:53Z", 2, -103, -7.5, 1, 63.397568, 10.400948, 21]
["SF8BW125", true, 3432989788, "2018-11-19T13:05:56Z", 4, -101, 11, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3436272108, "2018-11-19T13:05:59Z", 6, -111, 8.25, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3466362892, "2018-11-19T13:06:29Z", 4, -97, 10.25, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3469644836, "2018-11-19T13:06:33Z", 3, -102, 8, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3472926932, "2018-11-19T13:06:36Z", 1, -99, 1, 1, 63.397568, 10.400948, 21]
["SF8BW125", true, 3476209372, "2018-11-19T13:06:39Z", 7, -100, 9.5, 0, 63.397568, 10.400948, 21]
["SF8BW125", true, 3479491700, "2018-11-19T13:06:43Z", 6, -101, 8.25, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 3497752140, "2018-11-19T13:07:01Z", 5, -99, 6.25, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 3500997971, "2018-11-19T13:07:04Z", 2, -96, 5.5, 1, 63.397568, 10.400948, 21]
["SF7BW125", true, 3504244531, "2018-11-19T13:07:07Z", 1, -99, 9.75, 1, 63.397568, 10.400948, 21]
["SF7BW125", true, 3537826027, "2018-11-19T13:07:41Z", 1, -107, -1.75, 1, 63.397568, 10.400948, 21]
["SF7BW125", true, 3541071851, "2018-11-19T13:07:44Z", 4, -99, 8.75, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 3549054723, "2018-11-19T13:07:52Z", 0, -101, 8.25, 1, 63.397568, 10.400948, 21]
["SF7BW125", true, 3552300587, "2018-11-19T13:07:55Z", 3, -107, 5.75, 0, 63.397568, 10.400948, 21]
["SF7BW125", true, 3555546675, "2018-11-19T13:07:59Z", 1, -105, 7.5, 1, 63.397568, 10.400948, 21]
["SF12BW125", true, 25979020, "2018-11-19T13:20:44Z", 6, -115, -14.5, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 34688148, "2018-11-19T13:20:53Z", 4, -119, -11, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 117662564, "2018-11-19T13:22:16Z", 7, -120, -4.75, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 153393564, "2018-11-19T13:22:51Z", 6, -121, -14, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 164970996, "2018-11-19T13:23:03Z", 3, -121, -12.75, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 204391404, "2018-11-19T13:23:42Z", 2, -117, -8.25, 1, 63.397568, 10.400948, 21]
["SF11BW125", true, 208250628, "2018-11-19T13:23:46Z", 7, -121, -6.5, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 286357020, "2018-11-19T13:25:04Z", 6, -120, -12, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 940219636, "2018-11-19T13:35:58Z", 3, -120, -12.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 944824388, "2018-11-19T13:36:03Z", 7, -121, -15.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 957889044, "2018-11-19T13:36:16Z", 4, -121, -13.25, 0, 63.397568, 10.400948, 21]
["SF12BW125", true, 992642564, "2018-11-19T13:36:51Z", 7, -120, -12, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 1062143900, "2018-11-19T13:38:00Z", 4, -120, -9.5, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 1066002788, "2018-11-19T13:38:04Z", 3, -120, -9.75, 0, 63.397568, 10.400948, 21]
["SF11BW125", true, 1073722948, "2018-11-19T13:38:12Z", 7, -121, -13.75, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 1119574876, "2018-11-19T13:38:58Z", 3, -121, -13.25, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 1123062940, "2018-11-19T13:39:01Z", 6, -120, -12, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 1126551532, "2018-11-19T13:39:05Z", 4, -120, -13.25, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 1186065604, "2018-11-19T13:40:04Z", 4, -120, -9.25, 0, 63.397568, 10.400948, 21]
["SF10BW125", true, 1189553940, "2018-11-19T13:40:08Z", 0, -120, -10.75, 1, 63.397568, 10.400948, 21]
["SF10BW125", true, 1193042204, "2018-11-19T13:40:11Z", 3, -120, -7.75, 0, 63.397568, 10.400948, 21]
["SF9BW125", true, 1279321316, "2018-11-19T13:41:37Z", 3, -121, -9, 0, 63.397568, 10.400948, 21]
