[true, 2169429548, "2018-11-10T22:05:37Z", 5, -102, -8.75, 0, 63.42883, 10.385698, 20]
[true, 2192787396, "2018-11-10T22:06:00Z", 0, -115, 1.75, 1, 63.42883, 10.385698, 20]
[true, 2217252300, "2018-11-10T22:06:25Z", 3, -117, 2.75, 0, 63.42883, 10.385698, 20]
[true, 2221513708, "2018-11-10T22:06:29Z", 0, -114, 2, 1, 63.42883, 10.385698, 20]
[true, 2225775628, "2018-11-10T22:06:33Z", 4, -113, 5.5, 0, 63.42883, 10.385698, 20]
[true, 2230036612, "2018-11-10T22:06:37Z", 7, -115, 2.75, 0, 63.42883, 10.385698, 20]
[true, 2234298116, "2018-11-10T22:06:42Z", 6, -119, -1.25, 0, 63.42883, 10.385698, 20]
[true, 2250702276, "2018-11-10T22:06:58Z", 0, -114, -3.25, 1, 63.42883, 10.385698, 20]
[true, 2260404668, "2018-11-10T22:07:08Z", 5, -106, -7.5, 0, 63.42883, 10.385698, 20]
[true, 2265821724, "2018-11-10T22:07:13Z", 2, -115, -3.5, 1, 63.42883, 10.385698, 20]
[true, 2278756132, "2018-11-10T22:07:26Z", 0, -115, 2, 1, 63.42883, 10.385698, 20]
[true, 2311695876, "2018-11-10T22:07:59Z", 3, -120, -3.75, 0, 63.42883, 10.385698, 20]
[true, 2317113380, "2018-11-10T22:08:04Z", 2, -109, -6.5, 1, 63.42883, 10.385698, 20]
[true, 2322531796, "2018-11-10T22:08:10Z", 4, -114, 5, 0, 63.42883, 10.385698, 20]
[true, 2947781884, "2018-11-10T22:18:35Z", 5, -107, -3.75, 0, 63.42883, 10.385698, 20]
[true, 2951959987, "2018-11-10T22:18:39Z", 1, -109, -4.25, 1, 63.42883, 10.385698, 20]
[true, 2956138588, "2018-11-10T22:18:43Z", 7, -118, 0, 0, 63.42883, 10.385698, 20]
[true, 2960317148, "2018-11-10T22:18:48Z", 6, -116, 1.5, 0, 63.42883, 10.385698, 20]
[true, 2965468939, "2018-11-10T22:18:53Z", 3, -119, -1.75, 0, 63.42883, 10.385698, 20]
[true, 2969646987, "2018-11-10T22:18:57Z", 2, -116, -7.75, 1, 63.42883, 10.385698, 20]
[true, 2973825883, "2018-11-10T22:19:01Z", 1, -114, -8, 1, 63.42883, 10.385698, 20]
[true, 2978004451, "2018-11-10T22:19:05Z", 4, -114, 3.5, 0, 63.42883, 10.385698, 20]
[true, 3000846236, "2018-11-10T22:19:28Z", 7, -113, 1.5, 0, 63.42883, 10.385698, 20]
[true, 3014355260, "2018-11-10T22:19:42Z", 6, -113, 1.75, 0, 63.42883, 10.385698, 20]
[true, 3033165115, "2018-11-10T22:20:00Z", 4, -114, 4.5, 0, 63.42883, 10.385698, 20]
[true, 3037343692, "2018-11-10T22:20:05Z", 5, -107, -4.75, 0, 63.42883, 10.385698, 20]
[true, 3051002108, "2018-11-10T22:20:18Z", 7, -119, 0, 0, 63.42883, 10.385698, 20]
[true, 3064511947, "2018-11-10T22:20:32Z", 3, -121, -6.75, 0, 63.42883, 10.385698, 20]
[true, 3069663532, "2018-11-10T22:20:37Z", 6, -115, 2.75, 0, 63.42883, 10.385698, 20]
[true, 3082200563, "2018-11-10T22:20:50Z", 4, -114, 2.5, 0, 63.42883, 10.385698, 20]
[true, 3099889268, "2018-11-10T22:21:07Z", 7, -117, -0.5, 0, 63.42883, 10.385698, 20]
[true, 3115545740, "2018-11-10T22:21:23Z", 6, -115, 2.25, 0, 63.42883, 10.385698, 20]
[true, 3119725115, "2018-11-10T22:21:27Z", 3, -120, -1, 0, 63.42883, 10.385698, 20]
[true, 3132261995, "2018-11-10T22:21:40Z", 4, -114, 4.25, 0, 63.42883, 10.385698, 20]
[true, 3136440764, "2018-11-10T22:21:44Z", 5, -108, 1.25, 0, 63.42883, 10.385698, 20]
[true, 3144798540, "2018-11-10T22:21:52Z", 7, -117, -0.5, 0, 63.42883, 10.385698, 20]
[true, 3164534364, "2018-11-10T22:22:12Z", 6, -117, 0.75, 0, 63.42883, 10.385698, 20]
[true, 3168712411, "2018-11-10T22:22:16Z", 3, -120, -1.25, 0, 63.42883, 10.385698, 20]
[true, 3177070779, "2018-11-10T22:22:24Z", 4, -114, 3.5, 0, 63.42883, 10.385698, 20]
[true, 3189607108, "2018-11-10T22:22:37Z", 5, -106, -6.5, 0, 63.42883, 10.385698, 20]
[true, 3193785204, "2018-11-10T22:22:41Z", 7, -119, 0.25, 0, 63.42883, 10.385698, 20]
[true, 3197964067, "2018-11-10T22:22:45Z", 2, -119, -1.5, 1, 63.42883, 10.385698, 20]
[true, 3213621299, "2018-11-10T22:23:01Z", 3, -117, 0.5, 0, 63.42883, 10.385698, 20]
[true, 3221978300, "2018-11-10T22:23:09Z", 6, -115, 1.5, 0, 63.42883, 10.385698, 20]
[true, 3234513956, "2018-11-10T22:23:22Z", 5, -108, -3.25, 0, 63.42883, 10.385698, 20]
[true, 3242870931, "2018-11-10T22:23:30Z", 4, -113, 5, 0, 63.42883, 10.385698, 20]
[true, 3255407099, "2018-11-10T22:23:43Z", 2, -115, -0.25, 1, 63.42883, 10.385698, 20]
[true, 3263764755, "2018-11-10T22:23:51Z", 3, -117, 2.75, 0, 63.42883, 10.385698, 20]
[true, 3276300116, "2018-11-10T22:24:04Z", 6, -114, 2.5, 0, 63.42883, 10.385698, 20]
[true, 3281552596, "2018-11-10T22:24:09Z", 5, -109, -3.25, 0, 63.42883, 10.385698, 20]
[true, 3285731635, "2018-11-10T22:24:13Z", 2, -115, -3, 1, 63.42883, 10.385698, 20]
[true, 3294088611, "2018-11-10T22:24:21Z", 4, -114, 1, 0, 63.42883, 10.385698, 20]
[true, 3302445708, "2018-11-10T22:24:30Z", 7, -119, -2.25, 0, 63.42883, 10.385698, 20]
[true, 3311776251, "2018-11-10T22:24:39Z", 3, -120, -3.25, 0, 63.42883, 10.385698, 20]
[true, 3324313516, "2018-11-10T22:24:52Z", 6, -119, -0.75, 0, 63.42883, 10.385698, 20]
[true, 3364111740, "2018-11-10T22:25:31Z", 6, -117, 0.5, 0, 63.42883, 10.385698, 20]
[true, 3365267227, "2018-11-10T22:25:33Z", 3, -119, 0.25, 0, 63.42883, 10.385698, 20]
[true, 3370566619, "2018-11-10T22:25:38Z", 4, -112, 4, 0, 63.42883, 10.385698, 20]
[true, 3372695419, "2018-11-10T22:25:40Z", 0, -113, -1.75, 1, 63.42883, 10.385698, 20]
[true, 3376874452, "2018-11-10T22:25:44Z", 7, -119, 0, 0, 63.42883, 10.385698, 20]
[true, 3378030428, "2018-11-10T22:25:45Z", 5, -108, 1.5, 0, 63.42883, 10.385698, 20]
[true, 3383330907, "2018-11-10T22:25:51Z", 2, -117, -5.75, 1, 63.42883, 10.385698, 20]
[true, 3385560243, "2018-11-10T22:25:53Z", 0, -113, 1.25, 1, 63.42883, 10.385698, 20]
[true, 3392962595, "2018-11-10T22:26:00Z", 2, -115, -0.25, 1, 63.42883, 10.385698, 20]
[true, 3400562219, "2018-11-10T22:26:08Z", 0, -115, 2.25, 1, 63.42883, 10.385698, 20]
[true, 3404741620, "2018-11-10T22:26:12Z", 6, -116, -0.5, 0, 63.42883, 10.385698, 20]
[true, 3412225123, "2018-11-10T22:26:20Z", 3, -119, -3.5, 0, 63.42883, 10.385698, 20]
[true, 3413381147, "2018-11-10T22:26:21Z", 4, -119, -0.75, 0, 63.42883, 10.385698, 20]
[true, 3455820147, "2018-11-10T22:27:03Z", 4, -119, -1, 0, 63.42883, 10.385698, 20]
[true, 3469167059, "2018-11-10T22:27:16Z", 3, -119, -0.25, 0, 63.42883, 10.385698, 20]
[true, 3470322716, "2018-11-10T22:27:18Z", 6, -120, -4.75, 0, 63.42883, 10.385698, 20]
[true, 3670469236, "2018-11-10T22:30:38Z", 6, -118, -1, 0, 63.42883, 10.385698, 20]
[true, 3727801588, "2018-11-10T22:31:35Z", 7, -119, -1.5, 0, 63.42883, 10.385698, 20]
[true, 3728957155, "2018-11-10T22:31:36Z", 3, -119, 0.5, 0, 63.42883, 10.385698, 20]
[true, 3792671307, "2018-11-10T22:32:40Z", 3, -120, 0, 0, 63.42883, 10.385698, 20]
[true, 3794800339, "2018-11-10T22:32:42Z", 2, -118, -5.5, 1, 63.42883, 10.385698, 20]
[true, 3815952091, "2018-11-10T22:33:03Z", 4, -115, -0.5, 0, 63.42883, 10.385698, 20]
[true, 3967607436, "2018-11-10T22:35:35Z", 7, -119, 0.25, 0, 63.42883, 10.385698, 20]
[true, 3992879755, "2018-11-10T22:36:00Z", 4, -117, -0.75, 0, 63.42883, 10.385698, 20]
[true, 4042663740, "2018-11-10T22:36:50Z", 6, -118, -2.25, 0, 63.42883, 10.385698, 20]
[true, 4069529027, "2018-11-10T22:37:17Z", 4, -115, 1.25, 0, 63.42883, 10.385698, 20]
[true, 4071658060, "2018-11-10T22:37:19Z", 7, -119, -2, 0, 63.42883, 10.385698, 20]
[true, 4080054171, "2018-11-10T22:37:27Z", 3, -120, -4, 0, 63.42883, 10.385698, 20]
[true, 4089002788, "2018-11-10T22:37:36Z", 6, -119, -0.5, 0, 63.42883, 10.385698, 20]
[true, 4111892699, "2018-11-10T22:37:59Z", 4, -115, 1.75, 0, 63.42883, 10.385698, 20]
[true, 4170872396, "2018-11-10T22:38:58Z", 7, -118, -3.5, 0, 63.42883, 10.385698, 20]
[true, 4173001308, "2018-11-10T22:39:00Z", 6, -116, -0.25, 0, 63.42883, 10.385698, 20]
[true, 4184387627, "2018-11-10T22:39:12Z", 4, -115, 2, 0, 63.42883, 10.385698, 20]
[true, 602361836, "2018-11-10T22:51:05Z", 5, -110, -7, 0, 63.42883, 10.385698, 20]
[true, 634609803, "2018-11-10T22:51:37Z", 0, -117, 0.75, 1, 63.42883, 10.385698, 20]
[true, 666859475, "2018-11-10T22:52:09Z", 4, -115, 2.5, 0, 63.42883, 10.385698, 20]
[true, 699108819, "2018-11-10T22:52:41Z", 0, -117, -1.5, 1, 63.42883, 10.385698, 20]
[true, 731358364, "2018-11-10T22:53:14Z", 7, -118, -5.5, 0, 63.42883, 10.385698, 20]
[true, 763606188, "2018-11-10T22:53:46Z", 7, -120, -4.75, 0, 63.42883, 10.385698, 20]
[true, 828105196, "2018-11-10T22:54:50Z", 7, -115, 2.75, 0, 63.42883, 10.385698, 20]
[true, 860354596, "2018-11-10T22:55:23Z", 5, -114, 2, 0, 63.42883, 10.385698, 20]
[true, 892602579, "2018-11-10T22:55:55Z", 0, -114, -2.75, 1, 63.42883, 10.385698, 20]
[true, 957101499, "2018-11-10T22:56:59Z", 0, -119, -1, 1, 63.42883, 10.385698, 20]
[true, 989350883, "2018-11-10T22:57:32Z", 4, -111, 0.25, 0, 63.42883, 10.385698, 20]
[true, 1021598931, "2018-11-10T22:58:04Z", 3, -115, -1.75, 0, 63.42883, 10.385698, 20]
[true, 1285512300, "2018-11-10T23:02:28Z", 7, -115, 1.75, 0, 63.42883, 10.385698, 20]
[true, 1799461172, "2018-11-10T23:11:02Z", 6, -114, 1.75, 0, 63.42883, 10.385698, 20]
