["SF10BW125", true, 3638702732, "2018-11-19T12:16:22Z", 4, -117, -0.5, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3643733052, "2018-11-19T12:16:27Z", 6, -120, -5.75, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3710313876, "2018-11-19T12:17:33Z", 4, -117, -1, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3714438284, "2018-11-19T12:17:38Z", 7, -119, -3, 0, 63.422485, 10.395755, 20]
["SF10BW125", true, 3718822468, "2018-11-19T12:17:42Z", 0, -119, -4.25, 1, 63.422485, 10.395755, 20]
["SF10BW125", true, 3730022548, "2018-11-19T12:17:53Z", 3, -119, -8.75, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3807840452, "2018-11-19T12:19:11Z", 0, -111, -6, 1, 63.422485, 10.395755, 20]
["SF9BW125", true, 3820564436, "2018-11-19T12:19:24Z", 6, -120, -5.25, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3865782836, "2018-11-19T12:20:09Z", 4, -119, -2.25, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3874101636, "2018-11-19T12:20:17Z", 7, -120, -2.25, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3889605036, "2018-11-19T12:20:33Z", 6, -118, -5, 0, 63.422485, 10.395755, 20]
["SF9BW125", true, 3912270956, "2018-11-19T12:20:55Z", 3, -121, -5.25, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 4001424668, "2018-11-19T12:22:25Z", 2, -119, -9, 1, 63.422485, 10.395755, 20]
["SF8BW125", true, 4125949244, "2018-11-19T12:24:29Z", 4, -119, -1.25, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 4129231316, "2018-11-19T12:24:32Z", 3, -119, -6.25, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 4176831460, "2018-11-19T12:25:20Z", 6, -119, -5.25, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 4190299940, "2018-11-19T12:25:33Z", 4, -118, -2.75, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 4230661740, "2018-11-19T12:26:14Z", 3, -119, -7.25, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 4263042804, "2018-11-19T12:26:46Z", 7, -120, -5.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 54106092, "2018-11-19T12:28:12Z", 7, -120, -2, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 70446915, "2018-11-19T12:28:29Z", 3, -120, -9.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 81501811, "2018-11-19T12:28:40Z", 4, -119, -2.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 88288580, "2018-11-19T12:28:46Z", 7, -120, -5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3248057380, "2018-11-19T13:21:26Z", 3, -103, 8.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3257023228, "2018-11-19T13:21:35Z", 2, -89, 5, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 3268959844, "2018-11-19T13:21:47Z", 6, -101, 7.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3273314500, "2018-11-19T13:21:51Z", 0, -98, 6, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 3277668956, "2018-11-19T13:21:56Z", 4, -97, 6.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 3282023692, "2018-11-19T13:22:00Z", 5, -95, 5, 0, 63.422485, 10.395755, 20]
