[true, 1955701499, "2018-11-10T21:05:58Z", 2, -102, 6.5, 1, 63.397568, 10.400948, 21]
[true, 1960859884, "2018-11-10T21:06:03Z", 6, -100, 8, 0, 63.397568, 10.400948, 21]
[true, 1965043139, "2018-11-10T21:06:08Z", 4, -100, 8.25, 0, 63.397568, 10.400948, 21]
[true, 1970352460, "2018-11-10T21:06:13Z", 7, -101, 8.5, 0, 63.397568, 10.400948, 21]
[true, 1974535436, "2018-11-10T21:06:17Z", 5, -100, 6.75, 0, 63.397568, 10.400948, 21]
[true, 1982825739, "2018-11-10T21:06:25Z", 3, -105, 9, 0, 63.397568, 10.400948, 21]
[true, 1987056396, "2018-11-10T21:06:30Z", 2, -99, 7.5, 1, 63.397568, 10.400948, 21]
[true, 1991324300, "2018-11-10T21:06:34Z", 0, -101, 7.25, 1, 63.397568, 10.400948, 21]
[true, 2009359876, "2018-11-10T21:06:52Z", 4, -101, 9.5, 0, 63.397568, 10.400948, 21]
[true, 2013626140, "2018-11-10T21:06:56Z", 2, -102, 6.25, 1, 63.397568, 10.400948, 21]
[true, 2017893708, "2018-11-10T21:07:00Z", 6, -100, 10.5, 0, 63.397568, 10.400948, 21]
[true, 2022159828, "2018-11-10T21:07:05Z", 0, -99, 9.5, 1, 63.397568, 10.400948, 21]
[true, 2030568852, "2018-11-10T21:07:13Z", 7, -103, 11, 0, 63.397568, 10.400948, 21]
[true, 2034836780, "2018-11-10T21:07:17Z", 3, -103, 10, 0, 63.397568, 10.400948, 21]
[true, 2041253156, "2018-11-10T21:07:24Z", 2, -99, 7.5, 1, 63.397568, 10.400948, 21]
[true, 2048742308, "2018-11-10T21:07:31Z", 0, -99, 5.75, 1, 63.397568, 10.400948, 21]
[true, 2075431179, "2018-11-10T21:07:58Z", 3, -107, 7.75, 0, 63.397568, 10.400948, 21]
[true, 2079619939, "2018-11-10T21:08:02Z", 2, -100, 4.5, 1, 63.397568, 10.400948, 21]
[true, 2083802939, "2018-11-10T21:08:06Z", 1, -101, 6.5, 1, 63.397568, 10.400948, 21]
[true, 2087991852, "2018-11-10T21:08:10Z", 6, -103, 8.5, 0, 63.397568, 10.400948, 21]
[true, 2092175379, "2018-11-10T21:08:15Z", 2, -101, 6, 1, 63.397568, 10.400948, 21]
[true, 2096363979, "2018-11-10T21:08:19Z", 1, -102, 7.75, 1, 63.397568, 10.400948, 21]
[true, 2100547091, "2018-11-10T21:08:23Z", 4, -103, 8.25, 0, 63.397568, 10.400948, 21]
[true, 2104736556, "2018-11-10T21:08:27Z", 7, -101, 8.5, 0, 63.397568, 10.400948, 21]
[true, 2108919363, "2018-11-10T21:08:31Z", 2, -99, 6.25, 1, 63.397568, 10.400948, 21]
[true, 2113108027, "2018-11-10T21:08:36Z", 1, -99, 6, 1, 63.397568, 10.400948, 21]
