["SF11BW125", true, 3518332236, "2018-11-19T13:38:42Z", 1, -85, 11, 1, 63.43338, 10.403285, 19]
["SF11BW125", true, 3522191076, "2018-11-19T13:38:46Z", 4, -75, 11, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 3526049972, "2018-11-19T13:38:50Z", 3, -79, 7.5, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 3529909684, "2018-11-19T13:38:54Z", 6, -85, 9, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 3533770124, "2018-11-19T13:38:58Z", 7, -85, 9.5, 0, 63.43338, 10.403285, 19]
["SF11BW125", true, 3565571020, "2018-11-19T13:39:29Z", 2, -89, 8, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 3576133836, "2018-11-19T13:39:40Z", 7, -76, 8.5, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 3579622060, "2018-11-19T13:39:43Z", 3, -81, 8.75, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 3583110124, "2018-11-19T13:39:47Z", 6, -79, 10, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 3586598708, "2018-11-19T13:39:50Z", 4, -81, 8.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 3590086948, "2018-11-19T13:39:54Z", 5, -82, 6, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 3646112788, "2018-11-19T13:40:50Z", 4, -79, 8.25, 0, 63.43338, 10.403285, 19]
["SF10BW125", true, 3649601124, "2018-11-19T13:40:53Z", 0, -82, 11.25, 1, 63.43338, 10.403285, 19]
["SF10BW125", true, 3653089388, "2018-11-19T13:40:57Z", 3, -79, 8.5, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3689569932, "2018-11-19T13:41:33Z", 2, -91, 8.75, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 3692934460, "2018-11-19T13:41:37Z", 6, -91, 11, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3696299212, "2018-11-19T13:41:40Z", 5, -89, 8.75, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3699664532, "2018-11-19T13:41:43Z", 7, -88, 10.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3704103260, "2018-11-19T13:41:48Z", 2, -85, 7.75, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 3732639268, "2018-11-19T13:42:16Z", 0, -87, 11.25, 1, 63.43338, 10.403285, 19]
["SF9BW125", true, 3736003860, "2018-11-19T13:42:20Z", 5, -84, 5.25, 0, 63.43338, 10.403285, 19]
["SF9BW125", true, 3739368500, "2018-11-19T13:42:23Z", 3, -83, 11, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3748883260, "2018-11-19T13:42:33Z", 7, -87, 10.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3752165060, "2018-11-19T13:42:36Z", 2, -83, 7.75, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 3755447508, "2018-11-19T13:42:39Z", 4, -81, 9.75, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3758730908, "2018-11-19T13:42:42Z", 6, -84, 9.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3786261268, "2018-11-19T13:43:10Z", 4, -84, 10.5, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3789543436, "2018-11-19T13:43:13Z", 3, -91, 11, 0, 63.43338, 10.403285, 19]
["SF8BW125", true, 3792825252, "2018-11-19T13:43:17Z", 2, -84, 8, 1, 63.43338, 10.403285, 19]
["SF8BW125", true, 3796107532, "2018-11-19T13:43:20Z", 6, -87, 11.5, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3812488075, "2018-11-19T13:43:36Z", 0, -83, 10.5, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 3815734308, "2018-11-19T13:43:39Z", 7, -85, 8.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3818980227, "2018-11-19T13:43:43Z", 2, -81, 7.75, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 3822225940, "2018-11-19T13:43:46Z", 5, -80, 7.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3846720675, "2018-11-19T13:44:10Z", 4, -83, 8.75, 0, 63.43338, 10.403285, 19]
["SF7BW125", true, 3849966563, "2018-11-19T13:44:14Z", 0, -83, 9.25, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 3853212243, "2018-11-19T13:44:17Z", 1, -82, 8.75, 1, 63.43338, 10.403285, 19]
["SF7BW125", true, 3857751540, "2018-11-19T13:44:22Z", 6, -84, 9, 0, 63.43338, 10.403285, 19]
