[true, 459609948, "2018-11-08T14:59:49Z", 6, -112, 5.25, 0, 63.397568, 10.400948, 21]
[true, 470766076, "2018-11-08T15:00:01Z", 7, -108, 1.5, 0, 63.397568, 10.400948, 21]
[true, 493077244, "2018-11-08T15:00:23Z", 5, -114, 1.25, 0, 63.397568, 10.400948, 21]
[true, 515388324, "2018-11-08T15:00:45Z", 7, -114, 2, 0, 63.397568, 10.400948, 21]
[true, 526544299, "2018-11-08T15:00:56Z", 3, -119, 1.5, 0, 63.397568, 10.400948, 21]
[true, 537699804, "2018-11-08T15:01:08Z", 6, -112, 6, 0, 63.397568, 10.400948, 21]
[true, 548855491, "2018-11-08T15:01:19Z", 4, -114, 3, 0, 63.397568, 10.400948, 21]
[true, 572141307, "2018-11-08T15:01:42Z", 1, -108, -0.75, 1, 63.397568, 10.400948, 21]
[true, 583297875, "2018-11-08T15:01:53Z", 1, -107, -2.75, 1, 63.397568, 10.400948, 21]
[true, 594454252, "2018-11-08T15:02:04Z", 7, -109, 6.25, 0, 63.397568, 10.400948, 21]
[true, 605609468, "2018-11-08T15:02:15Z", 6, -109, 6.5, 0, 63.397568, 10.400948, 21]
[true, 616765243, "2018-11-08T15:02:27Z", 1, -111, 2.75, 1, 63.397568, 10.400948, 21]
[true, 640050603, "2018-11-08T15:02:50Z", 4, -111, 5.75, 0, 63.397568, 10.400948, 21]
[true, 651206012, "2018-11-08T15:03:01Z", 7, -112, 2.25, 0, 63.397568, 10.400948, 21]
[true, 662361651, "2018-11-08T15:03:12Z", 1, -115, -1, 1, 63.397568, 10.400948, 21]
[true, 674490484, "2018-11-08T15:03:24Z", 6, -115, 3.25, 0, 63.397568, 10.400948, 21]
[true, 686619996, "2018-11-08T15:03:36Z", 5, -114, 0, 0, 63.397568, 10.400948, 21]
[true, 697776036, "2018-11-08T15:03:48Z", 7, -115, 2.5, 0, 63.397568, 10.400948, 21]
[true, 708932419, "2018-11-08T15:03:59Z", 1, -113, 1.25, 1, 63.397568, 10.400948, 21]
[true, 731245451, "2018-11-08T15:04:21Z", 1, -115, -5.75, 1, 63.397568, 10.400948, 21]
[true, 764713235, "2018-11-08T15:04:55Z", 1, -111, -0.25, 1, 63.397568, 10.400948, 21]
[true, 776843644, "2018-11-08T15:05:07Z", 6, -114, 2.75, 0, 63.397568, 10.400948, 21]
[true, 787999956, "2018-11-08T15:05:18Z", 7, -112, 3.75, 0, 63.397568, 10.400948, 21]
[true, 799155891, "2018-11-08T15:05:29Z", 4, -114, 3.25, 0, 63.397568, 10.400948, 21]
[true, 832626531, "2018-11-08T15:06:02Z", 1, -114, -1.5, 1, 63.397568, 10.400948, 21]
[true, 843784268, "2018-11-08T15:06:14Z", 7, -116, 0.25, 0, 63.397568, 10.400948, 21]
[true, 868045139, "2018-11-08T15:06:38Z", 3, -112, 4.25, 0, 63.397568, 10.400948, 21]
[true, 879202187, "2018-11-08T15:06:49Z", 1, -107, 5, 1, 63.397568, 10.400948, 21]
[true, 890359628, "2018-11-08T15:07:00Z", 6, -119, -5.25, 0, 63.397568, 10.400948, 21]
[true, 913646939, "2018-11-08T15:07:24Z", 3, -114, 4.25, 0, 63.397568, 10.400948, 21]
[true, 936935420, "2018-11-08T15:07:47Z", 7, -119, -0.5, 0, 63.397568, 10.400948, 21]
[true, 959249059, "2018-11-08T15:08:09Z", 3, -119, 0.25, 0, 63.397568, 10.400948, 21]
[true, 981563140, "2018-11-08T15:08:31Z", 7, -113, 6.5, 0, 63.397568, 10.400948, 21]
[true, 992720212, "2018-11-08T15:08:43Z", 6, -113, 3, 0, 63.397568, 10.400948, 21]
[true, 1027164723, "2018-11-08T15:09:17Z", 3, -117, 1.25, 0, 63.397568, 10.400948, 21]
[true, 1038321580, "2018-11-08T15:09:28Z", 7, -115, 1.75, 0, 63.397568, 10.400948, 21]
[true, 1049479052, "2018-11-08T15:09:39Z", 6, -118, -1.75, 0, 63.397568, 10.400948, 21]
[true, 1071792523, "2018-11-08T15:10:02Z", 1, -109, -2.75, 1, 63.397568, 10.400948, 21]
[true, 1083922124, "2018-11-08T15:10:14Z", 7, -109, 5.5, 0, 63.397568, 10.400948, 21]
[true, 1108181827, "2018-11-08T15:10:38Z", 1, -109, -0.75, 1, 63.397568, 10.400948, 21]
[true, 1120311931, "2018-11-08T15:10:50Z", 4, -117, -2, 0, 63.397568, 10.400948, 21]
[true, 1131468524, "2018-11-08T15:11:01Z", 5, -111, -0.25, 0, 63.397568, 10.400948, 21]
[true, 1142625267, "2018-11-08T15:11:12Z", 3, -119, 0.5, 0, 63.397568, 10.400948, 21]
[true, 1164939140, "2018-11-08T15:11:35Z", 6, -112, 5.25, 0, 63.397568, 10.400948, 21]
[true, 1176095548, "2018-11-08T15:11:46Z", 7, -114, 3.75, 0, 63.397568, 10.400948, 21]
[true, 1187253083, "2018-11-08T15:11:57Z", 3, -112, 5.75, 0, 63.397568, 10.400948, 21]
[true, 1198410636, "2018-11-08T15:12:08Z", 5, -114, 2.5, 0, 63.397568, 10.400948, 21]
[true, 1209567699, "2018-11-08T15:12:19Z", 4, -114, 1.75, 0, 63.397568, 10.400948, 21]
[true, 1221699019, "2018-11-08T15:12:32Z", 1, -112, -4, 1, 63.397568, 10.400948, 21]
[true, 1232856420, "2018-11-08T15:12:43Z", 6, -115, 2.5, 0, 63.397568, 10.400948, 21]
[true, 1244987596, "2018-11-08T15:12:55Z", 7, -112, 5, 0, 63.397568, 10.400948, 21]
[true, 1256143971, "2018-11-08T15:13:06Z", 1, -108, -0.75, 1, 63.397568, 10.400948, 21]
[true, 1267302051, "2018-11-08T15:13:17Z", 3, -113, 4.5, 0, 63.397568, 10.400948, 21]
[true, 1279432164, "2018-11-08T15:13:29Z", 6, -114, 4.25, 0, 63.397568, 10.400948, 21]
[true, 1291562876, "2018-11-08T15:13:41Z", 7, -113, 6, 0, 63.397568, 10.400948, 21]
[true, 1315824843, "2018-11-08T15:14:06Z", 3, -109, 5.25, 0, 63.397568, 10.400948, 21]
[true, 1340086587, "2018-11-08T15:14:30Z", 4, -113, 2.75, 0, 63.397568, 10.400948, 21]
[true, 1351243724, "2018-11-08T15:14:41Z", 7, -115, 2.75, 0, 63.397568, 10.400948, 21]
[true, 1362401628, "2018-11-08T15:14:52Z", 6, -114, 3.5, 0, 63.397568, 10.400948, 21]
[true, 1384716155, "2018-11-08T15:15:15Z", 3, -115, 3.5, 0, 63.397568, 10.400948, 21]
[true, 1395872612, "2018-11-08T15:15:26Z", 7, -114, 4.25, 0, 63.397568, 10.400948, 21]
[true, 1408002883, "2018-11-08T15:15:38Z", 1, -108, -6, 1, 63.397568, 10.400948, 21]
[true, 1430317715, "2018-11-08T15:16:00Z", 4, -113, 4.25, 0, 63.397568, 10.400948, 21]
[true, 1441475164, "2018-11-08T15:16:11Z", 7, -111, 4.5, 0, 63.397568, 10.400948, 21]
[true, 1453606459, "2018-11-08T15:16:23Z", 3, -112, 4.5, 0, 63.397568, 10.400948, 21]
[true, 1465737580, "2018-11-08T15:16:36Z", 5, -111, 1.25, 0, 63.397568, 10.400948, 21]
[true, 1489999147, "2018-11-08T15:17:00Z", 3, -113, 5.75, 0, 63.397568, 10.400948, 21]
[true, 1501156340, "2018-11-08T15:17:11Z", 7, -110, 5.25, 0, 63.397568, 10.400948, 21]
[true, 1512313019, "2018-11-08T15:17:22Z", 4, -113, 4, 0, 63.397568, 10.400948, 21]
[true, 1524443051, "2018-11-08T15:17:34Z", 1, -107, -0.5, 1, 63.397568, 10.400948, 21]
[true, 1535600100, "2018-11-08T15:17:45Z", 5, -109, 3.75, 0, 63.397568, 10.400948, 21]
[true, 1546757027, "2018-11-08T15:17:57Z", 3, -113, 6, 0, 63.397568, 10.400948, 21]
[true, 1557914196, "2018-11-08T15:18:08Z", 6, -114, 2, 0, 63.397568, 10.400948, 21]
[true, 1570044604, "2018-11-08T15:18:20Z", 7, -112, 5.5, 0, 63.397568, 10.400948, 21]
[true, 1581201099, "2018-11-08T15:18:31Z", 1, -111, 2, 1, 63.397568, 10.400948, 21]
[true, 1592357715, "2018-11-08T15:18:42Z", 4, -113, 4, 0, 63.397568, 10.400948, 21]
[true, 1603514147, "2018-11-08T15:18:53Z", 3, -114, 5, 0, 63.397568, 10.400948, 21]
[true, 1614670276, "2018-11-08T15:19:05Z", 6, -113, 4.75, 0, 63.397568, 10.400948, 21]
[true, 1651061411, "2018-11-08T15:19:41Z", 3, -112, 5.5, 0, 63.397568, 10.400948, 21]
[true, 1662217940, "2018-11-08T15:19:52Z", 6, -113, 5.25, 0, 63.397568, 10.400948, 21]
